id;device_id;ts;pp1;HIC;Humidity;recipient;sender;Temperature;time
296;-1;2021-05-03T22:31:28;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;8725028.0
297;-1;2021-05-03T22:31:58;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;8755105.0
298;-1;2021-05-03T22:32:28;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;8785187.0
299;-1;2021-05-03T22:32:58;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;8815268.0
300;-1;2021-05-03T22:33:28;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;8845343.0
301;-1;2021-05-03T22:33:58;Sam_Cycle_TDV_dht;23.24811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.7;8875423.0
302;-1;2021-05-03T22:34:28;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;8905493.0
303;-1;2021-05-03T22:34:58;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;8935565.0
304;-1;2021-05-03T22:35:28;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;8965639.0
305;-1;2021-05-03T22:35:58;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;8995722.0
306;-1;2021-05-03T22:36:28;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9025787.0
307;-1;2021-05-03T22:36:58;Sam_Cycle_TDV_dht;22.58811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;9055856.0
308;-1;2021-05-03T22:37:29;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9085929.0
309;-1;2021-05-03T22:37:59;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9115999.0
310;-1;2021-05-03T22:38:29;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9146080.0
311;-1;2021-05-03T22:38:59;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9176159.0
312;-1;2021-05-03T22:39:29;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9206240.0
313;-1;2021-05-03T22:39:59;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9236319.0
314;-1;2021-05-03T22:40:29;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9266399.0
315;-1;2021-05-03T22:40:59;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9296480.0
316;-1;2021-05-03T22:41:29;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9326562.0
317;-1;2021-05-03T22:41:59;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9356645.0
318;-1;2021-05-03T22:42:29;Sam_Cycle_TDV_dht;23.0281;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.5;9386715.0
319;-1;2021-05-03T22:42:59;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9416797.0
320;-1;2021-05-03T22:43:29;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9446869.0
321;-1;2021-05-03T22:43:59;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9476950.0
322;-1;2021-05-03T22:44:30;Sam_Cycle_TDV_dht;23.0281;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.5;9507027.0
323;-1;2021-05-03T22:45:00;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9537107.0
324;-1;2021-05-03T22:45:30;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9567178.0
325;-1;2021-05-03T22:46:00;Sam_Cycle_TDV_dht;23.0281;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.5;9597260.0
326;-1;2021-05-03T22:46:30;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9627337.0
327;-1;2021-05-03T22:47:00;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9657418.0
328;-1;2021-05-03T22:47:30;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9687488.0
329;-1;2021-05-03T22:48:00;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;9717570.0
330;-1;2021-05-03T22:48:30;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9747640.0
331;-1;2021-05-03T22:49:00;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9777719.0
332;-1;2021-05-03T22:49:30;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;9807789.0
333;-1;2021-05-03T22:50:00;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9837870.0
334;-1;2021-05-03T22:50:30;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;9867953.0
335;-1;2021-05-03T22:51:01;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9898029.0
336;-1;2021-05-03T22:51:31;Sam_Cycle_TDV_dht;22.58811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;9928110.0
337;-1;2021-05-03T22:52:01;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9958191.0
338;-1;2021-05-03T22:52:31;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;9988271.0
339;-1;2021-05-03T22:53:01;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0018352E7
340;-1;2021-05-03T22:53:31;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0048427E7
341;-1;2021-05-03T22:54:01;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0078499E7
342;-1;2021-05-03T22:54:31;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0108574E7
343;-1;2021-05-03T22:55:01;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0138646E7
344;-1;2021-05-03T22:55:31;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0168714E7
345;-1;2021-05-03T22:56:02;Sam_Cycle_TDV_dht;22.94422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0198787E7
346;-1;2021-05-03T22:56:31;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0228853E7
347;-1;2021-05-03T22:57:01;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0258929E7
348;-1;2021-05-03T22:57:32;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0289005E7
349;-1;2021-05-03T22:58:02;Sam_Cycle_TDV_dht;22.94422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0319086E7
350;-1;2021-05-03T22:58:32;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0349165E7
351;-1;2021-05-03T22:59:02;Sam_Cycle_TDV_dht;22.91811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0379248E7
352;-1;2021-05-03T22:59:32;Sam_Cycle_TDV_dht;22.94422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0409325E7
353;-1;2021-05-03T23:00:02;Sam_Cycle_TDV_dht;22.80811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0439405E7
354;-1;2021-05-03T23:00:32;Sam_Cycle_TDV_dht;22.94422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.4;1.0469475E7
355;-1;2021-05-03T23:01:02;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0499553E7
356;-1;2021-05-03T23:01:32;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0529623E7
357;-1;2021-05-03T23:02:02;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0559704E7
358;-1;2021-05-03T23:02:33;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0589781E7
359;-1;2021-05-03T23:03:02;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0619853E7
360;-1;2021-05-03T23:03:32;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0649924E7
361;-1;2021-05-03T23:04:03;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0679996E7
362;-1;2021-05-03T23:04:33;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0710072E7
363;-1;2021-05-03T23:05:03;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.0740145E7
364;-1;2021-05-03T23:05:33;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0770215E7
365;-1;2021-05-03T23:06:03;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0800298E7
366;-1;2021-05-03T23:06:33;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0830376E7
367;-1;2021-05-03T23:07:03;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0860456E7
368;-1;2021-05-03T23:07:33;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0890529E7
369;-1;2021-05-03T23:08:03;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.092061E7
370;-1;2021-05-03T23:08:33;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.0950686E7
371;-1;2021-05-03T23:09:03;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.0980768E7
372;-1;2021-05-03T23:09:33;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1010838E7
373;-1;2021-05-03T23:10:03;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1040919E7
374;-1;2021-05-03T23:10:34;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.1070996E7
375;-1;2021-05-03T23:11:04;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.1101077E7
376;-1;2021-05-03T23:11:34;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.1131158E7
377;-1;2021-05-03T23:12:04;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.1161235E7
378;-1;2021-05-03T23:12:34;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1191317E7
379;-1;2021-05-03T23:13:04;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1221396E7
380;-1;2021-05-03T23:13:34;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1251466E7
381;-1;2021-05-03T23:14:04;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.1281544E7
382;-1;2021-05-03T23:14:34;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1311626E7
383;-1;2021-05-03T23:15:04;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1341699E7
384;-1;2021-05-03T23:15:34;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.1371771E7
385;-1;2021-05-03T23:16:04;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1401849E7
386;-1;2021-05-03T23:16:34;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1431932E7
387;-1;2021-05-03T23:17:05;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1462014E7
388;-1;2021-05-03T23:17:35;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1492084E7
389;-1;2021-05-03T23:18:05;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1522168E7
390;-1;2021-05-03T23:18:35;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1552246E7
391;-1;2021-05-03T23:19:05;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1582322E7
392;-1;2021-05-03T23:19:35;Sam_Cycle_TDV_dht;22.83422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.3;1.1612397E7
393;-1;2021-05-03T23:20:05;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1642479E7
394;-1;2021-05-03T23:20:35;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1672545E7
395;-1;2021-05-03T23:21:05;Sam_Cycle_TDV_dht;22.50422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.1702626E7
396;-1;2021-05-03T23:21:35;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.17327E7
397;-1;2021-05-03T23:22:05;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1762782E7
398;-1;2021-05-03T23:22:35;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1792849E7
399;-1;2021-05-03T23:23:05;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1822924E7
400;-1;2021-05-03T23:23:36;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1853003E7
401;-1;2021-05-03T23:24:06;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.1883085E7
402;-1;2021-05-03T23:24:36;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.1913159E7
403;-1;2021-05-03T23:25:06;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1943234E7
404;-1;2021-05-03T23:25:36;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.1973312E7
405;-1;2021-05-03T23:26:06;Sam_Cycle_TDV_dht;22.50422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.2003392E7
406;-1;2021-05-03T23:26:36;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.2033467E7
407;-1;2021-05-03T23:27:06;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.2063545E7
408;-1;2021-05-03T23:27:36;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2093613E7
409;-1;2021-05-03T23:28:06;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2123696E7
410;-1;2021-05-03T23:28:36;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2153774E7
411;-1;2021-05-03T23:29:06;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2183855E7
412;-1;2021-05-03T23:29:36;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2213927E7
413;-1;2021-05-03T23:30:06;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2244007E7
414;-1;2021-05-03T23:30:37;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2274084E7
415;-1;2021-05-03T23:31:07;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2304155E7
416;-1;2021-05-03T23:31:37;Sam_Cycle_TDV_dht;22.72422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.2;1.2334232E7
417;-1;2021-05-03T23:32:07;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2364314E7
418;-1;2021-05-03T23:32:37;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2394392E7
419;-1;2021-05-03T23:33:07;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2424474E7
420;-1;2021-05-03T23:33:37;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2454551E7
421;-1;2021-05-03T23:34:07;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2484633E7
422;-1;2021-05-03T23:34:37;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.251471E7
423;-1;2021-05-03T23:35:07;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2544793E7
424;-1;2021-05-03T23:35:37;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.257487E7
425;-1;2021-05-03T23:36:07;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2604951E7
426;-1;2021-05-03T23:36:38;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2635026E7
427;-1;2021-05-03T23:37:08;Sam_Cycle_TDV_dht;22.61422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2665108E7
428;-1;2021-05-03T23:37:38;Sam_Cycle_TDV_dht;22.28422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.8;1.2695186E7
429;-1;2021-05-03T23:38:08;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2725266E7
430;-1;2021-05-03T23:38:38;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2755345E7
431;-1;2021-05-03T23:39:08;Sam_Cycle_TDV_dht;22.64033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.1;1.2785426E7
432;-1;2021-05-03T23:39:38;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.2815501E7
433;-1;2021-05-03T23:40:08;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.2845581E7
434;-1;2021-05-03T23:40:38;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.2875657E7
435;-1;2021-05-03T23:41:08;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.2905739E7
436;-1;2021-05-03T23:41:38;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.2935815E7
437;-1;2021-05-03T23:42:08;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.2965894E7
438;-1;2021-05-03T23:42:38;Sam_Cycle_TDV_dht;22.50422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.299597E7
439;-1;2021-05-03T23:43:09;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.302605E7
440;-1;2021-05-03T23:43:39;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.3056125E7
441;-1;2021-05-03T23:44:09;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.3086205E7
442;-1;2021-05-03T23:44:39;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.311628E7
443;-1;2021-05-03T23:45:09;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.3146362E7
444;-1;2021-05-03T23:45:39;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.3176437E7
445;-1;2021-05-03T23:46:09;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.3206509E7
446;-1;2021-05-03T23:46:39;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3236584E7
447;-1;2021-05-03T23:47:09;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3266668E7
448;-1;2021-05-03T23:47:39;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.3296742E7
449;-1;2021-05-03T23:48:09;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.3326823E7
450;-1;2021-05-03T23:48:39;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.33569E7
451;-1;2021-05-03T23:49:09;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.338698E7
452;-1;2021-05-03T23:49:40;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3417055E7
453;-1;2021-05-03T23:50:10;Sam_Cycle_TDV_dht;22.31034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.8;1.3447134E7
454;-1;2021-05-03T23:50:40;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3477208E7
455;-1;2021-05-03T23:51:10;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3507289E7
456;-1;2021-05-03T23:51:40;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3537369E7
457;-1;2021-05-03T23:52:10;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3567446E7
458;-1;2021-05-03T23:52:40;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3597527E7
459;-1;2021-05-03T23:53:10;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.36276E7
460;-1;2021-05-03T23:53:40;Sam_Cycle_TDV_dht;22.20033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.7;1.3657681E7
461;-1;2021-05-03T23:54:10;Sam_Cycle_TDV_dht;22.53033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.0;1.3687759E7
462;-1;2021-05-03T23:54:40;Sam_Cycle_TDV_dht;22.42033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.9;1.3717837E7
